RAJ2000,DEJ2000,Vmag
1.8573066679201986,0.9208017763945306,6.12
1.891958725777503,-0.47745905756710433,6.12
2.0315341605005326,-0.9899943849624836,6.12
2.0511763867906856,-0.3407512957678373,6.12
2.096496769700805,-0.8529666461336843,6.12
2.186584847924579,-1.1188627095382093,6.12
2.237090313154165,-1.2803153616213068,6.12
2.4477733704855305,0.6665121525157679,6.12
2.5003368697914263,-0.14844510101892883,6.12
2.60569657897015,-0.9187219257025706,6.12
2.634065451520275,-0.16709588333121267,6.12
2.6325746494508633,-0.8139536892148,6.12
2.7132815829451675,0.26137275175977304,6.12
2.750827978478696,1.1215049441002563,6.12
2.851060782979687,-0.039362022769283224,6.12
2.9774662540553765,-0.7792167889633017,6.12
2.9861201782631817,-0.744717447415547,6.12
3.3908620318006664,0.8059397190660593,6.12
3.630350293995155,-0.5518634132069848,6.12
3.9094429857994815,0.5637461965309795,6.12
4.030525202656587,-0.01784599160164202,6.12
4.082121498668671,0.30814757571322104,6.12
4.146342342936845,-0.7924085692262921,6.12
4.278427406286732,-0.6881978684717974,6.12
4.380332817987552,-0.717558184999791,6.12
4.521966286786891,-0.6239455113143506,6.12
4.620599206140222,0.23263784488041084,6.12
4.663512489123631,0.33606799560831924,6.12
4.77031209493525,0.3818828884731704,6.12
4.922999315663889,0.8511534429663347,6.12
4.967010701635012,-0.5416823259036846,6.12
5.1812135062912335,0.8361484595359945,6.12
5.219916182454207,0.9893738234506634,6.12
5.371563477836864,-0.26278355957180183,6.12
5.525676050787963,0.46992020482585106,6.12
5.566640382773314,-0.6319982665575801,6.12
5.612353464765132,-0.9540066654137227,6.12
5.623792643570911,0.9672372307712019,6.12
5.709364682355151,0.6745455152117529,6.12
5.753048819091524,-1.0299575766963427,6.12
5.754045111206205,-0.36970921694051,6.12
5.944358721725752,0.9408876072028987,6.12
5.972502155914161,0.9497209124727144,6.12
5.987199282656997,-1.1028493136511612,6.12
5.9978021578628615,0.295687864108706,6.12
6.058016017056667,-1.3872022338955265,6.12
6.082952408744537,-1.0943214410004447,6.12
6.085395869697329,-0.18655145635413836,6.12
0.021365738926497246,0.6049262706044235,6.12
0.028856110299639578,0.5065187896128099,6.13
0.14568408710501,-1.2438282839810033,6.13
0.20606520701879713,0.3417160749932453,6.13
0.3829979599397223,-0.19026997728824852,6.13
0.9171196164865035,1.0361341029936781,6.13
1.0676324478553645,-0.35572719037731093,6.13
1.1999502217721845,-0.34767928327089265,6.13
1.2358240101058848,0.4204304242581896,6.13
1.3939217515157043,1.0143368798909935,6.13
1.5231561104206677,1.0962073662199607,6.13
1.7573865682435235,-0.3918118726622937,6.13
1.8118481131109632,0.76637407455071,6.13
2.1148663600780453,-0.3443195244608035,6.13
2.1829051120849576,-0.09301150472086447,6.13
2.1836541492222716,-0.40011188288288896,6.13
2.2661718618155207,-0.6389117096502019,6.13
2.292300895158919,0.5357772952677704,6.13
2.290839181910374,0.09914439778690012,6.13
2.3235204721539677,-0.230970085817394,6.13
2.446646178676951,0.8947624335821374,6.13
2.495515397732792,-0.1810003397054342,6.13
2.659576347420259,-0.6258168921234335,6.13
2.714925101324129,-0.34674359286635126,6.13
2.732131138866707,-0.7459343297551321,6.13
2.8678450326196985,-1.3107374201109303,6.13
2.9019153140596714,-0.8620617507912992,6.13
2.9343638937363328,-0.32288591161895097,6.13
3.09937750230718,-0.276877093281656,6.13
3.1237539341933678,-0.6927066357061161,6.13
3.1662963347107294,1.0983890277849537,6.13
3.5943019727362557,0.3961945883395239,6.13
3.67093647130924,-0.7020102102466081,6.13
3.8240309355300086,-0.6911019024216435,6.13
3.863046316517299,0.32960058110231805,6.13
3.9442841209924184,1.150516194777851,6.13
3.9888263779443567,0.7360295862500642,6.13
4.173765828808806,-0.25881778366032576,6.13
4.193618949050242,-0.9525619206440163,6.13
4.415239403027439,-1.141018694764915,6.13
4.405538281268436,0.7580061904147594,6.13
4.410090681734054,0.5681676973026984,6.13
4.478834837646982,-0.6187386123792342,6.13
4.4561673739867045,1.0585276469241276,6.13
4.806091344601135,0.09487318925632511,6.13
4.94197249907411,-0.5127680379623119,6.13
5.016956207062916,-0.3456382176734215,6.13
5.029900732348541,-0.8811537135533928,6.13
5.104549918897382,-0.9676347779897118,6.13
5.109015052900401,-0.37196844869448037,6.13
5.197525062592163,-0.0429496440094938,6.13
5.201335698125685,0.20296239945969616,6.13
5.30723355049044,0.3769668777467197,6.13
5.320192620186497,-0.8304325062357132,6.13
5.3247450206521165,0.2542799276051405,6.13
5.359971582721535,-0.05860427777252071,6.13
5.385191590412854,-0.23947856592086642,6.13
5.572109081096229,0.9424341628456382,6.13
5.613277034827646,0.019256799413670773,6.13
5.739275262411202,1.074109558634988,6.13
5.782595788886745,0.8158493107079382,6.13
6.015204544946289,-0.6199942798133078,6.13
6.04888939950978,0.32319134423804996,6.13
6.10138017676351,-1.1775930388678186,6.13
6.111852152275475,0.769976240201354,6.13
0.07730354145291549,0.8976761638056058,6.14
0.13031064527702663,-0.2594286488985238,6.14
0.1769254807157085,-0.415465932163628,6.14
0.2885392863807459,-0.4187481207847395,6.14
0.3694134805950331,-0.2733234089991231,6.14
0.3965024450270284,1.153628698610574,6.14
0.48143452975220247,-0.8345534225251441,6.14
0.741110433628092,-0.42865771242661843,6.14
0.7801185424101654,-0.17063017506650122,6.14
0.7815148058117608,-0.5045213572466386,6.14
0.857807510739563,-0.1597751967464587,6.14
0.9764535388490942,0.34321899740468487,6.14
0.9961684871914133,0.8855218848201897,6.14
1.0222829761243786,-0.05153569430194368,6.14
1.0300351468853202,-1.1076489690941458,6.14
1.323439538556,0.7232935308473166,6.14
1.3275047012721035,0.5322333072588598,6.14
1.3889112021214374,0.5893492070303742,6.14
1.5371551054627057,1.0291188490280232,6.14
1.569930934374116,0.9520286255947957,6.14
1.7067502033200381,0.19636408525979535,6.14
1.7380934078037693,-0.044394388779200204,6.14
1.8036305212161563,-0.3304490050442597,6.14
1.8567394359133005,-0.6069867287491391,6.14
2.0426533622767797,-0.7095151260301837,6.14
2.0822141586553182,-1.1047400870074886,6.14
2.119476938185397,-0.5858924854840631,6.14
2.2071070110459456,0.29751076354967787,6.14
2.3297018465881134,0.6202609273379182,6.14
2.3414246413973423,0.07394378264282642,6.14
2.4094924822251214,0.06749576068406961,6.14
2.4094488489938217,-1.3380227340837751,6.14
2.4845125512400106,-0.038489358143286065,6.14
2.4942863950511796,-0.18417102117989054,6.14
2.542559293279256,0.6124942121665434,6.14
2.640574075189171,0.9140434736798637,6.14
2.6335782137707606,-1.0800776150494464,6.14
2.763823409200837,-1.0156119398723114,6.14
2.863568975952313,0.39011017664159925,6.14
2.893944977142231,-0.01313360262125733,6.14
2.9538388593065035,-0.12452439399298433,6.14
3.0450904903649394,0.883456578538663,6.14
3.431222770753035,1.0828362048949596,6.14
3.6491780333010437,-0.9447806610622083,6.14
3.6541158606431443,-0.40182327517720556,6.14
3.8785652024496153,-0.01479651354746304,6.14
3.8763253632428887,0.42527856106928497,6.14
4.122038633102823,0.3013165509463877,6.14
4.164791927571469,-0.4771487768111942,6.14
4.220947896254385,0.3808744760164625,6.14
4.227085637457232,0.3002984422160576,6.14
4.2559853809881725,-0.7487414009687563,6.14
4.257687077008867,0.478608065991334,6.14
4.50476752144953,-0.48453733731130355,6.14
4.732554805450441,0.03349577722785784,6.14
4.823762803277577,-1.0999307352908818,6.14
4.939419955043069,0.24374492631463032,6.14
4.96725068440716,-0.3932129842007002,6.14
5.237914890365399,-0.7512478877000925,6.14
5.258291609382432,0.9047689879602383,6.14
5.2958234605055265,0.7571092851047069,6.14
5.374632348438286,0.9909979492823804,6.14
5.791984205821432,0.9303865428700662,6.14
5.879323390473315,0.6948107270821314,6.14
5.89618763437071,-0.1144063324682283,6.14
6.0441333772980945,-0.2980876918301982,6.14
0.07138396640656808,0.7608714392701169,6.15
0.19810214230657303,-0.08079419995690418,6.15
0.19634954084936204,-0.9375036077087542,6.15
0.19843666374653862,-0.22481295206730292,6.15
0.21949697005393684,0.785436948491937,6.15
0.3510875234490926,-0.19615561537691825,6.15
0.3700607068593143,-0.04971764299778292,6.15
0.5533566393448021,0.44863203608833135,6.15
0.6572909963010645,0.34653997112028523,6.15
0.7163631192758558,-0.9175292840470413,6.15
0.8384561726580759,0.7396026630798416,6.15
0.8195193502739373,-1.2089120026674944,6.15
0.8902997236475241,-1.2151806435642407,6.15
1.169632398224,0.032438883403039055,6.15
1.2991649175428455,-0.24838459324284856,6.15
1.3752685451350148,1.0368225384208536,6.15
1.3757848717053967,-0.02459459804268676,6.15
1.4263921478080157,0.6188452713890784,6.15
1.4261739816515162,0.580544990581425,6.15
1.4715379977929357,1.1197111334801513,6.15
1.5016085663637544,1.0729702464843807,6.15
1.4932964358011316,-0.30596106601141704,6.15
1.5029102910975336,-0.39133190711799526,6.15
1.618887419892557,-0.11788244656178368,6.15
1.6867516389742698,-0.08023666422362821,6.15
1.6943365490152282,0.17983678687077131,6.15
1.7068301975774212,-1.08000489299728,6.15
1.736071734753543,0.0865198495308078,6.15
1.7848682317572175,0.017487229477620964,6.15
2.071116773494721,-0.6081939148151019,6.15
2.115135431671061,0.32885881617022045,6.15
2.1925844172283098,-0.10784680336281628,6.15
2.267662663884932,1.2850810801066135,6.15
2.3942644845014707,-0.46718585566439325,6.15
2.5458172412163123,-0.8941030869758284,6.15
2.7358399635271944,0.33797331337507974,6.15
2.831593089614733,0.5134031438845653,6.15
2.880418675439275,-0.9043908332889729,6.15
3.018721474249392,1.4159371407748884,6.15
3.0936833656225486,-0.005560812922326378,6.15
3.219208899867024,-0.6299572009601089,6.15
3.230146296512855,0.4538195424762033,6.15
3.2661946177717542,-0.9845014459555125,6.15
3.368332740039506,-0.4666671050256061,6.15
3.6782595819623993,0.8896282566991874,6.15
3.737193533038074,-0.055787510285274296,6.15
3.920940342246994,-0.6965027268292038,6.15
4.05239999594825,0.8238196476253791,6.15
4.16643544595043,-1.060171165303089,6.15
4.299473168183698,-1.1017342421846095,6.15
4.435754293943589,-0.7125064264426296,6.15
4.71936302518745,0.5813934145233666,6.15
4.749484499194786,-0.7987887172696937,6.15
4.736401802010044,0.3778104535518503,6.15
4.823050127166347,-0.6281730866136258,6.15
4.821253892477835,-0.027566505907888218,6.15
4.8982738179273015,-0.12345295575773224,6.15
4.923021132279539,0.41039962919603334,6.15
4.958596760199356,0.04312902507150432,6.15
5.21273851590538,0.12462135672920624,6.15
5.232744352456365,0.9085456865360815,6.15
5.343434588058889,0.01865078231228385,6.15
5.422134392913399,1.0576937673926192,6.15
5.534744490693117,0.12198881844078145,6.15
5.580348489606687,0.7162976694289062,6.15
5.556073868593531,1.4177454958054272,6.15
5.603045042087828,0.44178161877425354,6.15
5.648139986636232,0.9023061344602018,6.15
5.662044443010454,0.9432147128722245,6.15
5.733246604286606,0.11980715687578852,6.15
5.811604615495935,-1.3284767527027284,6.15
5.832119506412084,-0.45201118744566476,6.15
5.831843162613851,-0.027862242253365036,6.15
5.914222703307983,-1.3748249406167998,6.15
6.032483304541034,-0.11474085390819388,6.15
6.058888681682665,-1.2843247707640828,6.15
6.125691158802747,-0.9391325816772821,6.15
6.26874997982455,0.39528313861903797,6.15
0.052294427712880086,0.8404196680665694,6.16
0.23689935713736365,-0.15255632103473768,6.16
0.5054546235827744,-1.3674363801166907,6.16
0.8555531271224036,0.7914340937272621,6.16
0.8448848020695882,-0.5201808391464766,6.16
0.9574367222075726,0.288619280638129,6.16
1.036027443983834,0.4269414719954907,6.16
1.1351912343179784,0.5576908736539214,6.16
1.1751883630095152,-0.8118447497019734,6.16
1.4214979536972148,0.0090902565208038,6.16
1.427810227825261,0.2662984587598459,6.16
1.4716398086659686,-0.4864475032148752,6.16
1.6497433866267732,0.25102682780489555,6.16
1.698416256141765,0.0461833512624944,6.16
1.704219475904646,-0.22947685967957665,6.16
1.870142110127574,0.6535385384092766,6.16
1.8854937353399073,0.09555192840987846,6.16
2.054776128372924,-0.1942309050629134,6.16
2.1641282782155855,-0.6266216828340753,6.16
2.1702514750079986,-0.2842268686872766,6.16
2.187784761785325,-0.6915139940505867,6.16
2.3158410234451927,0.32868428324502097,6.16
2.449802315740974,0.5742472608638122,6.16
2.6720263627511516,-0.9104219154819755,6.16
2.684650911007244,-0.9594802118734495,6.16
2.8764480513909874,-1.070240745459734,6.16
3.0211140297656676,-0.46681739726675,6.16
3.1480649162326055,-1.0036273456752838,6.16
3.2058353144736174,0.9326118376663589,6.16
3.338065821927838,-1.2013295166949414,6.16
3.4598243538700926,-1.0439977809012748,6.16
3.464296760078328,-0.7529156467631093,6.16
3.5032176023978017,-0.8367641729110036,6.16
3.5434038084249706,-0.6701918883553892,6.16
3.5875751829108604,0.1464040354214577,6.16
3.6470109161464843,0.2453302670518585,6.16
3.879481500306912,0.6599283827263004,6.16
3.960464777599449,0.09595917190201045,6.16
4.221078795948286,-0.9807247473796692,6.16
4.349869550335034,1.1008276406009347,6.16
4.376296744092314,0.9719787085724532,6.16
4.559869020376035,-0.605566224663488,6.16
4.7600364689641355,-0.5899164390372723,6.16
4.789190739677657,-0.595283326487155,6.16
4.8083966336548105,-0.4961971063419879,6.16
5.004186214702492,-0.6599138383158671,6.16
5.043957905032313,0.4874171305770942,6.16
5.164545611934687,-0.6551772086514268,6.16
5.1517174419325285,0.7518490566646685,6.16
5.255535443605324,0.841767450100054,6.16
5.364800326985386,-0.39080830834239694,6.16
5.491300336728892,0.7319959364232328,6.16
5.635050017246274,0.9183922523994161,6.16
5.666865915069088,0.4450395667113097,6.16
5.723356405191972,-0.32503363622626624,6.16
5.8599575079813935,0.9998021657313294,6.16
5.89618763437071,-0.05080847378027937,6.16
6.013786464929043,-0.041805483722075286,6.16
0.06531894725588777,-0.6091974791349986,6.17
0.07764533509809773,0.029476671811459788,6.17
0.18552122728178055,1.0254391131884018,6.17
0.39990583706841737,-0.795443502870038,6.17
0.4420337218884305,0.4493495603363734,6.17
0.4426809481527117,-0.66554737329036,6.17
0.8552767833241711,-0.10329925103400885,6.17
0.9343547428499475,0.31124068699869994,6.17
1.0023644060359933,0.4138466544687221,6.17
1.0762136500110033,1.143554270317118,6.17
1.1383037381507015,0.2419753563785805,6.17
1.3325370672820203,0.020551251942233232,6.17
1.342325455503622,0.16531661712154067,6.17
1.3659528502524951,1.079486142358493,6.17
1.4823444947448672,1.3097629446119001,6.17
1.5146258137015456,-0.2834026854293904,6.17
1.5336062693169836,-0.40013612356694445,6.17
1.6126987732531937,-0.0996776928361206,6.17
1.735169981306679,0.047196611856013336,6.17
1.8408060342836357,-0.02348437471294592,6.17
2.0036307090842733,0.4227623780643264,6.17
2.006699579685697,0.5586750454265738,6.17
2.0786798669200297,0.07829256136237897,6.17
2.3141320552192814,-0.49947929496309945,6.17
2.3437008416301515,0.2992173077071834,6.17
2.3867304798970284,0.025530288447228166,6.17
2.5151139907916447,-0.8508722510312912,6.17
2.5625796742406743,1.3811953923865794,6.17
2.5508496072262288,1.1341828218612706,6.17
2.8767316673944365,0.905515601029147,6.17
3.0463122208413353,0.15505795962926286,6.17
3.085378507265142,-0.6266944048862416,6.17
3.1129983426779524,-0.6120287910326783,6.17
3.1374765854371724,0.009259941309192138,6.17
3.142945283760088,1.4111520297423374,6.17
3.1854076900200674,-0.6057165169046321,6.17
3.1973559231910116,-1.2243824072317,6.17
3.385451511119484,-0.2675056448258087,6.17
3.5342990074937335,0.1252952477459485,6.17
3.69038962026376,-0.9541618057916778,6.17
3.703872288735416,-0.7587140183891795,6.17
3.78477557177057,-0.10681899835886405,6.17
3.961664691460195,-1.1392733655129208,6.17
3.955141523380866,-0.3845299711720285,6.17
3.990528073965051,-0.31012076739533684,6.17
3.973831090787639,1.183008407685812,6.17
4.018162453788294,-0.31692755147811474,6.17
4.471046305859956,0.34206998898045526,6.17
4.521435415806076,0.038154836703320476,6.17
4.591997623023164,-0.598294019446845,6.17
4.596884544928748,1.0045921249006917,6.17
4.645048360078575,0.04501979842783151,6.17
4.67191915835407,0.20850866797158923,6.17
4.683271070697249,-0.6061625454912528,6.17
4.81777777838428,1.4516824534830948,6.17
4.916112537323727,0.3264783809959726,6.17
5.080464375219861,-0.7631112784768429,6.17
5.237827623902799,-0.861339378406446,6.17
5.233275223437181,0.024046758583032984,6.17
5.344663590740501,-1.454043496110098,6.17
5.335784228170981,0.2539696468492304,6.17
5.531573809218662,-0.3046520690724213,6.17
5.559622704739254,0.5218728388935489,6.17
5.68165758047974,0.7987644765856382,6.17
5.705634041079013,-0.10327501034995336,6.17
5.712971696142605,1.0694117140650365,6.17
5.720672961467031,0.6900450085968247,6.17
5.816127927140686,-0.45950640695561823,6.17
5.8337484803806126,-0.4038691889114879,6.17
5.842213327252785,0.6592011622046361,6.17
5.85091088469189,0.14288428809660245,6.17
5.944453260393569,-0.5124432127959685,6.17
6.072960398776868,0.4685724227923665,6.17
6.1116267139137594,-0.10311502183518723,6.17
6.1528237564660415,0.8575335910097361,6.17
6.215473804407423,-0.4580859028699673,6.17
0.029823313593453103,-0.40330195690458975,6.18
0.1371028849493712,1.160983322153006,6.18
0.3734786433111365,0.41035599596473343,6.18
0.4221369684156952,-1.0170178995475292,6.18
0.4680973053848791,-0.728849495632832,6.18
0.6307765360811839,-0.7128021627881065,6.18
0.6419175544730811,0.47147160860540155,6.18
0.676613245561685,0.1304003358080319,6.18
0.6906995070663225,0.6584545491357274,6.18
0.7370743597328552,1.2153454802158181,6.18
1.088096433334998,0.9569446363212465,6.18
1.3904747262430155,0.7062474818195055,6.18
1.4003794697480834,0.34582244687224317,6.18
1.4558082179093368,0.35734161993540564,6.18
